m	446	189	1	1	0	0	10s	100	1	4014
m	441	205	1	1	0	0	10s	100	1	4014
m	464	190	1	1	0	0	10s	100	1	4014
m	488	189	1	1	0	0	10s	100	1	4014
m	486	218	1	1	0	0	10s	100	1	4014
m	506	184	1	1	0	0	10s	100	1	4014
m	504	155	1	1	0	0	10s	100	1	4014
m	498	122	1	1	0	0	10s	100	1	4014
m	472	124	1	1	0	0	10s	100	1	4014
m	424	128	1	1	0	0	10s	100	1	4014
m	397	146	1	1	0	0	10s	100	1	4014
m	398	172	1	1	0	0	10s	100	1	4014
m	414	180	1	1	0	0	10s	100	1	4014
m	428	201	1	1	0	0	10s	100	1	4014
m	452	192	1	1	0	0	10s	100	1	4014
m	488	195	1	1	0	0	10s	100	1	4014
m	454	160	1	1	0	0	10s	100	1	4014
m	462	160	1	1	0	0	10s	100	1	4015
m	472	143	1	1	0	0	10s	100	1	4015
m	480	152	1	1	0	0	10s	100	1	4015
m	482	182	1	1	0	0	10s	100	1	4015
m	475	188	1	1	0	0	10s	100	1	4015
m	455	179	1	1	0	0	10s	100	1	4015
m	416	158	1	1	0	0	10s	100	1	4015
m	450	137	1	1	0	0	10s	100	1	4015
m	460	126	1	1	0	0	10s	100	1	4015
m	428	116	1	1	0	0	10s	100	1	4015
m	412	139	1	1	0	0	10s	100	1	4015
m	435	176	1	1	0	0	10s	100	1	4015
m	432	202	1	1	0	0	10s	100	1	4015
m	442	222	1	1	0	0	10s	100	1	4015
m	464	231	1	1	0	0	10s	100	1	4015
m	448	147	1	1	0	0	10s	100	1	4017
m	446	162	1	1	0	0	10s	100	1	4017
m	444	183	1	1	0	0	10s	100	1	4017
m	426	191	1	1	0	0	10s	100	1	4017
m	436	225	1	1	0	0	10s	100	1	4017
m	481	218	1	1	0	0	10s	100	1	4017
m	495	202	1	1	0	0	10s	100	1	4017
m	496	168	1	1	0	0	10s	100	1	4017
m	488	154	1	1	0	0	10s	100	1	4017
m	492	132	1	1	0	0	10s	100	1	4017
m	486	119	1	1	0	0	10s	100	1	4017
m	454	119	1	1	0	0	10s	100	1	4017
m	422	117	1	1	0	0	10s	100	1	4017
m	412	129	1	1	0	0	10s	100	1	4017
m	418	114	1	1	0	0	10s	100	1	4017
m	432	108	1	1	0	0	10s	100	1	4017
m	416	100	1	1	0	0	10s	100	1	4017
m	408	124	1	1	0	0	10s	100	1	4017
m	445	134	1	1	0	0	10s	100	1	4017
m	434	150	1	1	0	0	10s	100	1	4017
m	419	163	1	1	0	0	10s	100	1	4017
m	420	190	1	1	0	0	10s	100	1	4017
m	421	200	1	1	0	0	10s	100	1	4017
m	445	228	1	1	0	0	10s	100	1	4017
m	444	193	1	1	0	0	10s	100	1	4017
m	474	201	1	1	0	0	10s	100	1	4017
m	478	178	1	1	0	0	10s	100	1	4017
m	444	150	1	1	0	0	10s	100	1	4018
m	466	134	1	1	0	0	10s	100	1	4018
m	450	113	1	1	0	0	10s	100	1	4018
m	419	115	1	1	0	0	10s	100	1	4018
m	390	136	1	1	0	0	10s	100	1	4018
m	399	162	1	1	0	0	10s	100	1	4018
m	412	180	1	1	0	0	10s	100	1	4018
m	420	199	1	1	0	0	10s	100	1	4018
m	434	174	1	1	0	0	10s	100	1	4018
m	438	200	1	1	0	0	10s	100	1	4018
m	432	222	1	1	0	0	10s	100	1	4018
m	456	230	1	1	0	0	10s	100	1	4018
m	472	220	1	1	0	0	10s	100	1	4018
m	494	226	1	1	0	0	10s	100	1	4018
m	490	206	1	1	0	0	10s	100	1	4018
m	496	189	1	1	0	0	10s	100	1	4018
m	496	176	1	1	0	0	10s	100	1	4018
m	487	165	1	1	0	0	10s	100	1	4018
m	486	150	1	1	0	0	10s	100	1	4018
m	492	135	1	1	0	0	10s	100	1	4018
m	496	122	1	1	0	0	10s	100	1	4018
m	466	125	1	1	0	0	10s	100	1	4018
m	460	145	1	1	0	0	10s	100	1	4018
m	446	168	1	1	0	0	10s	100	1	4018
m	432	150	1	1	0	0	10s	100	1	4018
m	419	142	1	1	0	0	10s	100	1	4018
m	422	170	1	1	0	0	10s	100	1	4018
m	452	140	1	1	0	0	10s	100	1	4018
m	454	128	1	1	0	0	10s	100	1	4018
m	433	114	1	1	0	0	10s	100	1	4018
m	406	116	1	1	0	0	10s	100	1	4018
m	388	128	1	1	0	0	10s	100	1	4018
m	383	144	1	1	0	0	10s	100	1	4018
m	410	107	1	1	0	0	10s	100	1	4018
m	435	99	1	1	0	0	10s	100	1	4018
m	460	108	1	1	0	0	10s	100	1	4018
m	490	110	1	1	0	0	10s	100	1	4018
m	502	110	1	1	0	0	10s	100	1	4018
m	506	207	1	1	0	0	10s	100	1	4018
m	504	222	1	1	0	0	10s	100	1	4018
m	500	229	1	1	0	0	10s	100	1	4018
m	457	200	1	1	0	0	10s	100	1	4018
m	466	210	1	1	0	0	10s	100	1	4018
m	461	216	1	1	0	0	10s	100	1	4018
m	460	184	1	1	0	0	10s	100	1	4018
m	474	174	1	1	0	0	10s	100	1	4018
m	474	168	1	1	0	0	10s	100	1	4018
m	464	160	1	1	0	0	10s	100	1	4018
m	430	162	1	1	0	0	10s	100	1	4018
m	408	188	1	1	0	0	10s	100	1	4018
m	405	208	1	1	0	0	10s	100	1	4018
m	418	218	1	1	0	0	10s	100	1	4018
m	430	226	1	1	0	0	10s	100	1	4018
m	402	174	1	1	0	0	10s	100	1	4014
m	396	188	1	1	0	0	10s	100	1	4014
m	420	198	1	1	0	0	10s	100	1	4014
m	436	212	1	1	0	0	10s	100	1	4014
