m	625	398	0	0	0	0	5s	100	1	479
m	630	402	0	0	0	0	5s	100	1	479
m	620	420	0	0	0	0	5s	100	1	479
m	610	423	0	0	0	0	5s	100	1	479
m	600	428	0	0	0	0	5s	100	1	479
m	617	419	0	0	0	0	5s	100	1	479
m	617	409	0	0	0	0	5s	100	1	479
m	609	419	0	0	0	0	5s	100	1	479
m	603	438	0	0	0	0	5s	100	1	479
m	590	451	0	0	0	0	5s	100	1	479
m	590	461	0	0	0	0	5s	100	1	479
m	579	472	0	0	0	0	5s	100	1	479
m	571	478	0	0	0	0	5s	100	1	479
m	559	479	0	0	0	0	5s	100	1	479
m	541	490	0	0	0	0	5s	100	1	479
m	537	499	0	0	0	0	5s	100	1	479
m	530	512	0	0	0	0	5s	100	1	479
m	527	510	0	0	0	0	5s	100	1	479
m	536	495	0	0	0	0	5s	100	1	479
m	534	500	0	0	0	0	5s	100	1	479
m	523	495	0	0	0	0	5s	100	1	479
m	522	501	0	0	0	0	5s	100	1	479
m	532	505	0	0	0	0	5s	100	1	479
m	533	497	0	0	0	0	5s	100	1	479
m	527	490	0	0	0	0	5s	100	1	480
m	544	498	0	0	0	0	5s	100	1	480
m	564	495	0	0	0	0	5s	100	1	480
m	540	491	0	0	0	0	5s	100	1	480
m	560	483	0	0	0	0	5s	100	1	480
m	574	478	0	0	0	0	5s	100	1	480
m	586	468	0	0	0	0	5s	100	1	480
m	593	450	0	0	0	0	5s	100	1	480
m	578	478	0	0	0	0	5s	100	1	480
m	574	464	0	0	0	0	5s	100	1	480
m	580	450	0	0	0	0	5s	100	1	480
m	590	443	0	0	0	0	5s	100	1	480
m	602	437	0	0	0	0	5s	100	1	480
m	614	435	0	0	0	0	5s	100	1	480
m	616	429	0	0	0	0	5s	100	1	480
m	618	414	0	0	0	0	5s	100	1	480
m	628	381	0	0	0	0	5s	100	1	480
m	629	393	0	0	0	0	5s	100	1	480
m	618	425	0	0	0	0	5s	100	1	481
m	602	439	0	0	0	0	5s	100	1	481
m	590	453	0	0	0	0	5s	100	1	481
m	574	472	0	0	0	0	5s	100	1	481
m	566	478	0	0	0	0	5s	100	1	481
m	534	491	0	0	0	0	5s	100	1	481
m	602	441	0	0	0	0	5s	100	1	481
m	613	421	0	0	0	0	5s	100	1	481
m	626	403	0	0	0	0	5s	100	1	481
m	632	379	0	0	0	0	5s	100	1	481
m	600	346	0	0	0	0	5s	100	1	481
m	582	329	0	0	0	0	5s	100	1	481
m	545	283	0	0	0	2	5s	100	1	9239
