m	524	553	1	1	0	0	30s	100	1	4007
m	523	536	1	1	0	0	30s	100	1	4007
m	526	522	1	1	0	0	30s	100	1	4007
m	528	509	1	1	0	0	30s	100	1	4007
m	505	505	1	1	0	0	30s	100	1	4008
m	510	502	1	1	0	0	30s	100	1	4008
m	518	500	1	1	0	0	30s	100	1	4008
m	535	512	1	1	0	0	30s	100	1	4008
m	539	523	1	1	0	0	30s	100	1	4008
m	541	530	1	1	0	0	30s	100	1	4008
m	538	536	1	1	0	0	30s	100	1	4008
m	537	542	1	1	0	0	30s	100	1	4008
m	536	552	1	1	0	0	30s	100	1	4008
m	530	562	1	1	0	0	30s	100	1	4008
m	522	570	1	1	0	0	30s	100	1	4008
m	513	582	1	1	0	0	30s	100	1	4008
m	498	578	1	1	0	0	30s	100	1	4008
m	490	574	1	1	0	0	30s	100	1	4008
m	517	568	1	1	0	0	30s	100	1	4008
m	520	559	1	1	0	0	30s	100	1	4008
m	504	564	1	1	0	0	30s	100	1	4008
m	498	564	1	1	0	0	30s	100	1	4008
m	488	562	1	1	0	0	30s	100	1	4008
m	487	556	1	1	0	0	30s	100	1	4008
m	486	553	1	1	0	0	30s	100	1	4008
m	486	538	1	1	0	0	30s	100	1	4008
m	488	533	1	1	0	0	30s	100	1	4008
m	500	522	1	1	0	0	30s	100	1	4008
m	486	520	1	1	0	0	30s	100	1	4008
m	484	529	1	1	0	0	30s	100	1	4008
m	482	540	1	1	0	0	30s	100	1	4008
m	491	554	1	1	0	0	30s	100	1	4008
m	520	534	1	1	0	0	30s	100	1	4008
m	492	524	1	1	0	0	30s	100	1	4006
m	488	529	1	1	0	0	30s	100	1	4006
m	482	554	1	1	0	0	30s	100	1	4006
m	498	568	1	1	0	0	30s	100	1	4006
m	508	568	1	1	0	0	30s	100	1	4006
m	514	556	1	1	0	0	30s	100	1	4006
m	524	545	1	1	0	0	30s	100	1	4006
m	528	534	1	1	0	0	30s	100	1	4006
m	530	526	1	1	0	0	30s	100	1	4006
m	536	524	1	1	0	0	30s	100	1	4006
m	532	546	1	1	0	0	30s	100	1	4006
m	528	554	1	1	0	0	30s	100	1	4006
m	524	561	1	1	0	0	30s	100	1	4006
m	509	568	1	1	0	0	30s	100	1	4006
m	488	557	1	1	0	0	30s	100	1	4006
m	484	546	1	1	0	0	30s	100	1	4006
m	484	542	1	1	0	0	30s	100	1	4006
m	493	536	1	1	0	0	30s	100	1	4006
m	494	520	1	1	0	0	30s	100	1	4006
m	496	508	1	1	0	0	30s	100	1	4006
m	508	506	1	1	0	0	30s	100	1	4006
m	516	506	1	1	0	0	30s	100	1	4006
m	498	510	1	1	0	0	30s	100	1	4006
m	497	514	1	1	0	0	30s	100	1	4006
m	485	522	1	1	0	0	30s	100	1	4006
m	480	528	1	1	0	0	30s	100	1	4006
m	480	541	1	1	0	0	30s	100	1	4006
m	487	549	1	1	0	0	30s	100	1	4006
m	494	558	1	1	0	0	30s	100	1	4006
m	508	564	1	1	0	0	30s	100	1	4006
m	532	546	1	1	0	0	30s	100	1	4006
m	534	526	1	1	0	0	30s	100	1	4006
