m	586	174	1	1	0	0	10s	100	1	4007
m	581	186	1	1	0	0	10s	100	1	4007
m	568	196	1	1	0	0	10s	100	1	4007
m	560	191	1	1	0	0	10s	100	1	4007
m	567	164	1	1	0	0	10s	100	1	4007
m	546	172	1	1	0	0	10s	100	1	4008
m	542	186	1	1	0	0	10s	100	1	4008
m	548	202	1	1	0	0	10s	100	1	4008
m	558	206	1	1	0	0	10s	100	1	4008
m	560	184	1	1	0	0	10s	100	1	4008
m	564	194	1	1	0	0	10s	100	1	4008
m	570	203	1	1	0	0	10s	100	1	4008
m	577	196	1	1	0	0	10s	100	1	4008
m	575	182	1	1	0	0	10s	100	1	4008
m	578	170	1	1	0	0	10s	100	1	4008
m	573	161	1	1	0	0	10s	100	1	4008
m	562	158	1	1	0	0	10s	100	1	4008
m	554	172	1	1	0	0	10s	100	1	4008
m	548	166	1	1	0	0	10s	100	1	4008
m	552	152	1	1	0	0	10s	100	1	4008
m	552	138	1	1	0	0	10s	100	1	4008
m	566	138	1	1	0	0	10s	100	1	4008
m	576	150	1	1	0	0	10s	100	1	4008
m	586	166	1	1	0	0	10s	100	1	4008
m	584	178	1	1	0	0	10s	100	1	4008
m	555	153	1	1	0	0	10s	100	1	4008
m	546	170	1	1	0	0	10s	100	1	4008
m	548	186	1	1	0	0	10s	100	1	4008
m	553	201	1	1	0	0	10s	100	1	4008
m	563	198	1	1	0	0	10s	100	1	4008
m	572	190	1	1	0	0	10s	100	1	4008
m	560	174	1	1	0	0	10s	100	1	4008
m	558	166	1	1	0	0	10s	100	1	4008
m	543	174	1	1	0	0	10s	100	1	4008
m	540	158	1	1	0	0	10s	100	1	4008
m	533	169	1	1	0	0	10s	100	1	4008
m	540	190	1	1	0	0	10s	100	1	4008
m	539	202	1	1	0	0	10s	100	1	4008
m	550	211	1	1	0	0	10s	100	1	4008
m	552	188	1	1	0	0	10s	100	1	4008
m	557	208	1	1	0	0	10s	100	1	4008
m	569	211	1	1	0	0	10s	100	1	4008
m	577	203	1	1	0	0	10s	100	1	4008
m	563	178	1	1	0	0	10s	100	1	4008
m	570	170	1	1	0	0	10s	100	1	4008
m	562	154	1	1	0	0	10s	100	1	4008
m	545	151	1	1	0	0	10s	100	1	4008
m	544	170	1	1	0	0	10s	100	1	4008
m	550	160	1	1	0	0	10s	100	1	4008
m	573	157	1	1	0	0	10s	100	1	4008
m	562	140	1	1	0	0	10s	100	1	4008
m	575	134	1	1	0	0	10s	100	1	4008
m	586	158	1	1	0	0	10s	100	1	4008
m	590	172	1	1	0	0	10s	100	1	4008
m	585	187	1	1	0	0	10s	100	1	4008
m	554	180	1	1	0	0	10s	100	1	4008
m	545	186	1	1	0	0	10s	100	1	4008
m	558	198	1	1	0	0	10s	100	1	4008
m	554	218	1	1	0	0	10s	100	1	4008
m	564	224	1	1	0	0	10s	100	1	4008
m	576	216	1	1	0	0	10s	100	1	4008
m	581	206	1	1	0	0	10s	100	1	4008
m	580	196	1	1	0	0	10s	100	1	4008
m	571	174	1	1	0	0	10s	100	1	4008
m	571	162	1	1	0	0	10s	100	1	4008
m	561	150	1	1	0	0	10s	100	1	4008
m	556	148	1	1	0	0	10s	100	1	4008
