m	564	207	1	1	0	0	10s	100	1	4002
m	567	214	1	1	0	0	10s	100	1	4002
m	542	208	1	1	0	0	10s	100	1	4002
m	550	221	1	1	0	0	10s	100	1	4002
m	562	223	1	1	0	0	10s	100	1	4002
m	550	202	1	1	0	0	10s	100	1	4002
m	561	187	1	1	0	0	10s	100	1	4002
m	544	174	1	1	0	0	10s	100	1	4002
m	561	172	1	1	0	0	10s	100	1	4002
m	548	163	1	1	0	0	10s	100	1	4002
m	556	150	1	1	0	0	10s	100	1	4002
m	566	152	1	1	0	0	10s	100	1	4002
m	578	164	1	1	0	0	10s	100	1	4002
m	560	166	1	1	0	0	10s	100	1	4002
m	547	156	1	1	0	0	10s	100	1	4002
m	543	167	1	1	0	0	10s	100	1	4002
m	558	183	1	1	0	0	10s	100	1	4002
m	558	198	1	1	0	0	10s	100	1	4002
m	572	194	1	1	0	0	10s	100	1	4002
m	558	170	1	1	0	0	10s	100	1	4003
m	554	152	1	1	0	0	10s	100	1	4003
m	556	132	1	1	0	0	10s	100	1	4003
m	572	136	1	1	0	0	10s	100	1	4003
m	578	146	1	1	0	0	10s	100	1	4003
m	584	156	1	1	0	0	10s	100	1	4003
m	585	171	1	1	0	0	10s	100	1	4003
m	586	182	1	1	0	0	10s	100	1	4003
m	583	188	1	1	0	0	10s	100	1	4003
m	550	191	1	1	0	0	10s	100	1	4003
m	543	192	1	1	0	0	10s	100	1	4003
m	556	206	1	1	0	0	10s	100	1	4003
m	556	206	1	1	0	0	10s	100	1	4003
m	550	186	1	1	0	0	10s	100	1	4003
m	552	175	1	1	0	0	10s	100	1	4003
m	552	166	1	1	0	0	10s	100	1	4003
m	568	172	1	1	0	0	10s	100	1	4003
m	566	164	1	1	0	0	10s	100	1	4003
m	572	160	1	1	0	0	10s	100	1	4003
m	562	150	1	1	0	0	10s	100	1	4003
m	546	150	1	1	0	0	10s	100	1	4003
m	538	156	1	1	0	0	10s	100	1	4003
m	535	174	1	1	0	0	10s	100	1	4003
m	530	184	1	1	0	0	10s	100	1	4003
m	536	198	1	1	0	0	10s	100	1	4003
m	540	212	1	1	0	0	10s	100	1	4003
m	558	211	1	1	0	0	10s	100	1	4003
m	574	205	1	1	0	0	10s	100	1	4003
m	560	190	1	1	0	0	10s	100	1	4003
m	562	182	1	1	0	0	10s	100	1	4003
m	558	154	1	1	0	0	10s	100	1	4003
m	567	144	1	1	0	0	10s	100	1	4003
m	578	162	1	1	0	0	10s	100	1	4003
m	578	176	1	1	0	0	10s	100	1	4003
m	552	164	1	1	0	0	10s	100	1	4004
m	558	177	1	1	0	0	10s	100	1	4004
m	570	189	1	1	0	0	10s	100	1	4004
m	564	197	1	1	0	0	10s	100	1	4004
m	552	208	1	1	0	0	10s	100	1	4004
m	571	214	1	1	0	0	10s	100	1	4004
m	584	196	1	1	0	0	10s	100	1	4004
m	588	180	1	1	0	0	10s	100	1	4004
m	588	168	1	1	0	0	10s	100	1	4004
m	576	154	1	1	0	0	10s	100	1	4004
m	564	142	1	1	0	0	10s	100	1	4004
m	553	139	1	1	0	0	10s	100	1	4004
m	545	152	1	1	0	0	10s	100	1	4004
m	535	170	1	1	0	0	10s	100	1	4004
m	538	186	1	1	0	0	10s	100	1	4004
m	556	176	1	1	0	0	10s	100	1	4004
m	556	200	1	1	0	0	10s	100	1	4004
m	568	199	1	1	0	0	10s	100	1	4004
m	566	176	1	1	0	0	10s	100	1	4004
m	572	170	1	1	0	0	10s	100	1	4004
m	570	151	1	1	0	0	10s	100	1	4004
m	560	146	1	1	0	0	10s	100	1	4004
m	546	173	1	1	0	0	10s	100	1	4004
m	544	196	1	1	0	0	10s	100	1	4004
m	554	206	1	1	0	0	10s	100	1	4004
m	564	208	1	1	0	0	10s	100	1	4004
m	574	196	1	1	0	0	10s	100	1	4004
m	559	187	1	1	0	0	10s	100	1	4004
m	550	170	1	1	0	0	10s	100	1	4004
m	566	154	1	1	0	0	10s	100	1	4004
m	578	161	1	1	0	0	10s	100	1	4004
m	563	140	1	1	0	0	10s	100	1	4004
